Wall time,Step,Value
1608080551.8292093,340500,1.4116506576538086
1608080562.6410513,341000,1.5688616037368774
1608080574.0659661,341500,2.2157914638519287
1608080585.7633035,342000,2.325085401535034
1608080596.1256952,342500,1.2875162363052368
1608080606.3416796,343000,0.7788538932800293
1608080616.6778758,343500,1.3744221925735474
1608080627.0934713,344000,1.8936723470687866
1608080638.6176074,344500,2.2185816764831543
1608080649.4811196,345000,1.6226279735565186
1608080660.1897697,345500,1.830296516418457
1608080672.0074928,346000,2.2509641647338867
1608080682.2934837,346500,1.292472004890442
1608080692.9347486,347000,1.7552638053894043
1608080703.6203492,347500,1.4744077920913696
1608080713.954345,348000,1.4819059371948242
1608080724.476473,348500,1.3580055236816406
1608080734.4472702,349000,1.1081949472427368
1608080744.3945541,349500,1.2089264392852783
1608080755.043612,350000,1.821195363998413
1608080764.8761234,350500,1.0583555698394775
1608080775.148781,351000,1.360292673110962
1608080786.4425147,351500,1.9096200466156006
1608080796.6041532,352000,1.4187932014465332
1608080807.0765574,352500,1.7084765434265137
1608080818.7096372,353000,1.4395592212677002
1608080828.9439013,353500,1.4858185052871704
1608080839.0866122,354000,1.8974862098693848
1608080849.6900413,354500,1.4993531703948975
1608080859.8446133,355000,1.4920698404312134
1608080870.4811585,355500,1.2213550806045532
1608080882.2675486,356000,2.461536407470703
1608080893.0782645,356500,1.8437494039535522
1608080905.290883,357000,1.8577848672866821
1608080915.790064,357500,1.1650108098983765
1608080926.4047024,358000,2.0651614665985107
1608080936.6553984,358500,1.3030766248703003
1608080948.8285906,359000,1.7418699264526367
1608080958.999923,359500,1.1660709381103516
1608080969.4809296,360000,1.1069962978363037
1608080979.4235919,360500,0.9690873622894287
1608080989.6202092,361000,1.6798112392425537
1608081000.4920254,361500,1.9697495698928833
1608081010.670454,362000,1.4591779708862305
1608081020.7693434,362500,1.288775086402893
1608081030.7513592,363000,1.350077748298645
1608081040.6811302,363500,1.393210768699646
1608081050.634947,364000,1.027854323387146
1608081065.093354,364500,2.3373754024505615
1608081075.6733563,365000,1.5721081495285034
1608081087.290669,365500,2.102949857711792
1608081097.865005,366000,1.3533991575241089
1608081108.4738147,366500,1.8112159967422485
1608081118.5720534,367000,1.4413254261016846
1608081129.229581,367500,1.763927936553955
1608081140.2378201,368000,2.264840602874756
1608081150.3823645,368500,1.4195375442504883
1608081161.3243916,369000,1.839707851409912
1608081172.4466414,369500,2.225566864013672
1608081183.601229,370000,2.3491554260253906
1608081194.5182767,370500,1.765792727470398
1608081204.8640509,371000,1.464346170425415
1608081215.755577,371500,1.967002034187317
1608081226.2435768,372000,2.200420618057251
1608081236.5849211,372500,1.592294454574585
1608081247.3060892,373000,1.6975677013397217
1608081258.80019,373500,3.0553038120269775
1608081270.077134,374000,2.6287314891815186
1608081281.7223706,374500,2.4065725803375244
1608081292.429646,375000,1.7862979173660278
1608081302.6756809,375500,1.8916429281234741
1608081313.7512963,376000,1.5292128324508667
1608081327.282377,376500,2.0683863162994385
1608081337.4486334,377000,1.6445114612579346
1608081348.9373097,377500,2.4157352447509766
1608081359.3274727,378000,1.895521640777588
1608081369.5138762,378500,1.7013813257217407
1608081379.926192,379000,1.4240503311157227
1608081390.6034043,379500,2.115539073944092
1608081401.1409492,380000,1.5896693468093872
1608081411.873053,380500,1.6850460767745972
1608081422.1152618,381000,1.0936470031738281
1608081432.8427224,381500,1.5878353118896484
1608081443.9026139,382000,2.0613715648651123
1608081453.8992507,382500,1.8001335859298706
1608081465.1802971,383000,2.1581201553344727
1608081476.2162752,383500,1.8966916799545288
1608081486.2174003,384000,1.167022466659546
1608081496.7633252,384500,1.5066065788269043
1608081507.1432192,385000,1.730724573135376
1608081518.0730824,385500,1.6558865308761597
1608081529.3732953,386000,2.551945209503174
1608081541.0091755,386500,2.298410654067993
1608081551.4957068,387000,1.613957166671753
1608081562.1123204,387500,1.5734665393829346
1608081572.4793975,388000,1.4127801656723022
1608081582.928857,388500,1.7828614711761475
1608081593.6704884,389000,1.8309067487716675
1608081604.7013369,389500,2.082514762878418
1608081615.920969,390000,2.341921091079712
1608081626.6986384,390500,2.102630853652954
1608081637.4533284,391000,1.5006098747253418
1608081647.6129882,391500,1.403770089149475
1608081658.3623326,392000,2.145686388015747
1608081669.8158727,392500,1.5926878452301025
1608081681.9363265,393000,1.7007235288619995
1608081693.9510174,393500,1.2761201858520508
1608081705.2184694,394000,1.0329290628433228
1608081717.554143,394500,1.5801879167556763
1608081729.5494397,395000,1.7738949060440063
1608081746.721371,395500,2.2193455696105957
1608081757.906234,396000,1.771151065826416
1608081767.3043303,396500,1.8955466747283936
1608081779.6173074,397000,2.533315420150757
1608081789.76312,397500,1.5230153799057007
1608081798.726852,398000,2.0160326957702637
1608081807.1483948,398500,1.147186517715454
1608081815.9373648,399000,1.507720708847046
1608081824.6697793,399500,1.9621390104293823
1608081834.757088,400000,2.0566413402557373
1608081843.350792,400500,1.4151201248168945
1608081854.6626256,401000,2.521430015563965
1608081863.7316375,401500,2.038982629776001
1608081873.4868915,402000,3.0317249298095703
1608081882.025721,402500,1.711028814315796
1608081891.6436892,403000,2.6236231327056885
1608081900.958301,403500,1.9346826076507568
1608081909.9089236,404000,1.9672023057937622
1608081922.9157238,404500,2.4331822395324707
1608081932.031105,405000,1.5855278968811035
1608081940.77995,405500,1.8604271411895752
1608081949.8980405,406000,2.46286678314209
1608081959.4845166,406500,2.8129680156707764
1608081969.2010524,407000,2.752930164337158
1608081979.9157872,407500,2.8985397815704346
1608081989.1995456,408000,2.0592057704925537
1608081998.1585267,408500,2.2097694873809814
1608082007.171296,409000,1.9644516706466675
1608082015.8800187,409500,1.631932258605957
1608082024.1385329,410000,1.4379024505615234
1608082033.3668053,410500,1.7544082403182983
1608082041.8054082,411000,1.3673964738845825
1608082051.3233645,411500,1.493951678276062
1608082060.412805,412000,2.0854899883270264
1608082069.6272104,412500,2.521235704421997
1608082077.979194,413000,1.2396053075790405
1608082086.685555,413500,1.2857738733291626
1608082095.6373253,414000,1.8189771175384521
1608082104.2641878,414500,1.4643216133117676
1608082112.5769546,415000,1.3651131391525269
1608082121.5430717,415500,1.8289793729782104
1608082130.2987282,416000,1.8111765384674072
1608082138.943468,416500,1.6057883501052856
1608082147.681806,417000,1.6016709804534912
1608082156.3241584,417500,1.9243890047073364
1608082165.3308887,418000,1.4667747020721436
1608082175.0452232,418500,2.702815055847168
1608082185.173818,419000,2.0708417892456055
1608082193.7107823,419500,1.3410028219223022
1608082202.8417108,420000,1.9402897357940674
1608082212.0256736,420500,2.193422794342041
1608082220.765987,421000,1.8695943355560303
1608082229.1133304,421500,1.2430282831192017
1608082238.4829557,422000,2.3986623287200928
1608082247.6940634,422500,1.8613697290420532
1608082256.493415,423000,1.6854791641235352
1608082265.8646169,423500,1.933806300163269
1608082274.2870195,424000,1.2928327322006226
1608082283.0262218,424500,1.5555657148361206
1608082291.666383,425000,2.0217032432556152
1608082300.56381,425500,1.9953086376190186
1608082309.9469786,426000,2.2545201778411865
1608082322.732217,426500,1.867479920387268
1608082331.2174113,427000,1.160495400428772
1608082340.0207884,427500,1.5717087984085083
1608082349.1874025,428000,2.3893325328826904
1608082358.4128888,428500,2.6977035999298096
1608082367.1581626,429000,1.705437421798706
1608082375.7887473,429500,1.7101496458053589
1608082384.3037136,430000,1.4050384759902954
1608082393.0127194,430500,1.3254966735839844
1608082401.5311272,431000,1.5863629579544067
1608082411.096239,431500,2.121718168258667
1608082419.9492362,432000,1.5973775386810303
1608082428.9274843,432500,2.405132293701172
1608082437.6169434,433000,1.712703824043274
1608082446.1519065,433500,1.6895456314086914
1608082454.838661,434000,1.9219356775283813
1608082464.0790431,434500,2.0873606204986572
1608082472.9013693,435000,1.8095486164093018
1608082481.5313876,435500,1.5252476930618286
1608082490.357655,436000,1.8008819818496704
1608082498.7949297,436500,1.1470184326171875
1608082507.6327727,437000,1.8012288808822632
1608082516.0803375,437500,1.472676157951355
1608082524.491565,438000,1.2781378030776978
1608082533.6144965,438500,2.3221676349639893
1608082542.6838913,439000,1.7875622510910034
1608082551.1186519,439500,1.5580899715423584
1608082560.1358535,440000,2.201641321182251
1608082570.887012,440500,2.07961368560791
1608082580.413523,441000,2.1194260120391846
1608082588.900336,441500,1.388939380645752
1608082597.4725862,442000,1.425572156906128
1608082606.1126232,442500,1.8328567743301392
1608082616.3249738,443000,2.1132218837738037
1608082625.3143103,443500,2.3937811851501465
1608082634.0037253,444000,1.4744584560394287
1608082642.740742,444500,1.8385162353515625
1608082651.750512,445000,1.905072569847107
1608082661.3749847,445500,1.5956836938858032
1608082670.742996,446000,2.296013832092285
1608082679.5453458,446500,2.2084717750549316
1608082688.572097,447000,1.9194822311401367
1608082697.6375058,447500,1.9132272005081177
1608082706.9736972,448000,2.486560106277466
1608082715.980732,448500,1.8173857927322388
1608082724.8463235,449000,1.8515594005584717
1608082734.7222867,449500,2.4254934787750244
1608082744.6737628,450000,2.9270546436309814
1608082754.3519206,450500,3.0749638080596924
1608082763.8610008,451000,2.2805140018463135
1608082772.8002946,451500,1.8163528442382812
1608082782.3283403,452000,2.042717456817627
1608082791.0391345,452500,1.3820072412490845
1608082799.7941785,453000,1.5841869115829468
1608082808.5381095,453500,1.2705291509628296
1608082817.204395,454000,1.5069024562835693
1608082826.9052796,454500,2.1449780464172363
1608082835.2845805,455000,1.0777603387832642
1608082844.7020624,455500,2.25518798828125
1608082853.0845144,456000,0.9740508794784546
1608082861.75789,456500,1.7940071821212769
1608082870.5678148,457000,1.217655897140503
1608082879.274827,457500,1.6427702903747559
1608082887.830394,458000,1.3975450992584229
1608082897.0266325,458500,1.7844823598861694
1608082906.0422685,459000,1.4702727794647217
1608082915.0637982,459500,1.8214852809906006
1608082924.8191445,460000,2.543229579925537
1608082933.5720003,460500,1.4871567487716675
1608082942.2567542,461000,1.4342046976089478
1608082952.1584482,461500,2.759411334991455
1608082960.5078516,462000,1.1589206457138062
1608082969.1602938,462500,1.4585829973220825
1608082978.5418763,463000,1.8141385316848755
1608082987.2699263,463500,1.8703174591064453
1608082995.9037936,464000,1.663068413734436
1608083005.770373,464500,1.868369221687317
1608083014.1680713,465000,1.5618013143539429
1608083022.9258482,465500,1.5911635160446167
1608083031.7411008,466000,1.8978047370910645
1608083040.6610143,466500,1.6929211616516113
1608083049.2662299,467000,1.4031283855438232
1608083058.274319,467500,1.872257113456726
1608083066.7174282,468000,1.2670682668685913
1608083076.154294,468500,2.256530284881592
1608083084.7360258,469000,1.697398066520691
1608083093.7821763,469500,1.7844501733779907
1608083102.4374964,470000,1.4250376224517822
1608083111.022754,470500,1.7767715454101562
1608083119.775463,471000,1.6855919361114502
1608083128.2816463,471500,1.4843878746032715
1608083137.2419982,472000,1.6763439178466797
1608083146.0337377,472500,1.7286707162857056
1608083154.9914515,473000,1.5644350051879883
1608083163.9957635,473500,1.9035297632217407
1608083172.6310356,474000,1.7149016857147217
1608083181.1927059,474500,1.4007883071899414
1608083190.2789333,475000,2.290724992752075
1608083199.502379,475500,2.0884220600128174
1608083208.1957896,476000,1.7071874141693115
1608083217.0452769,476500,1.88582181930542
1608083225.878135,477000,1.629737377166748
1608083234.7000332,477500,1.4951741695404053
1608083243.380246,478000,1.16423761844635
1608083252.7259595,478500,1.4392528533935547
1608083261.018567,479000,1.3630633354187012
1608083270.0729203,479500,2.279615640640259
1608083278.9889514,480000,2.1432762145996094
1608083287.5267518,480500,1.3778650760650635
1608083296.2156117,481000,1.3818415403366089
1608083305.6807315,481500,2.213837146759033
1608083314.2953117,482000,1.5245252847671509
1608083322.7304928,482500,1.2677217721939087
1608083331.3786037,483000,1.5442081689834595
1608083339.7684605,483500,1.150252103805542
1608083348.4169517,484000,1.399926781654358
1608083357.157869,484500,1.2599949836730957
1608083365.7286227,485000,1.7590235471725464
1608083374.441095,485500,1.7981312274932861
1608083383.1401243,486000,1.5893458127975464
1608083391.5844395,486500,1.3027489185333252
1608083401.6024818,487000,2.9125800132751465
1608083410.0735855,487500,1.3570126295089722
1608083419.1350074,488000,1.9523086547851562
1608083428.3503866,488500,2.252973794937134
1608083437.0924752,489000,1.8274554014205933
1608083445.8099613,489500,1.6911237239837646
1608083455.3300095,490000,2.6318435668945312
1608083463.8295884,490500,1.1576937437057495
1608083472.6294603,491000,2.1902248859405518
1608083481.8280187,491500,2.1859569549560547
1608083490.395624,492000,1.4888962507247925
1608083499.183226,492500,1.7220394611358643
1608083507.666559,493000,1.5881366729736328
1608083517.1372032,493500,2.4518966674804688
1608083526.3016186,494000,2.2055935859680176
1608083535.0132098,494500,1.4639123678207397
1608083543.6283848,495000,1.5503642559051514
1608083552.4566333,495500,1.749505877494812
1608083561.5128355,496000,2.0499942302703857
1608083569.9888506,496500,1.239933967590332
1608083579.491856,497000,2.6640379428863525
1608083587.8618064,497500,1.5650371313095093
1608083596.7568753,498000,1.9329829216003418
1608083606.5427117,498500,2.281273365020752
1608083615.1173313,499000,1.7997163534164429
1608083623.7158618,499500,1.4283595085144043
